-0.0923272832367533,-0.9957287144449136,0.07105622628388468
-0.9999383521338787,-0.011103690007519505,0.049530888280743035
-0.9239790051246944,0.38244319589813586,0.04467555782668419
0.568351406727854,-0.8227859250561288,0.051494578820117015
0.28439487601610214,-0.9587072308561075,0.07236382064612897
-0.04150653560320946,-0.9991382324294369,0.08730625439866985
-0.6895975134157493,0.7241928399886425,0.03668541448101379
0.9085116629671662,0.417859495826808,0.0742885535396224
0.4920810682987845,0.8705493795425547,0.07397810172562866
-0.7405554789456061,-0.6719952251345569,0.08013324685585643
-0.9645452501148459,0.2639175259070329,0.06229557669652768
0.6495834364077722,-0.7602903124101147,0.013610156442330124
-0.6512663679876713,-0.7588492063171359,0.07112351565349075
-0.5468780031098969,-0.8372123086257939,0.051483126101345936
-0.06441122040994669,0.9979234412946222,0.0021287666567695765
0.4030162632377241,0.9151928166052777,0.03340261002247318
0.9120549317710112,0.4100680448805736,0.09971731679794271
0.9672027688507683,-0.25400551948217065,0.056871135674741974
0.03504394036849135,-0.9993857724840041,0.09679277551835816
0.2487908917093438,0.9685572219556621,0.01247904710715101
0.8071947323368205,0.5902852395983562,0.061472386625913804
-0.47395491706140747,0.8805491108355709,0.011993476249889523
-0.04560152475331462,-0.9989597093677867,0.0010272073144407701
0.9992755777795086,0.03805679510191748,0.014641852888352203
-0.9990640252747115,0.04325590597699432,0.007368725916281071
0.8316331192241032,-0.5553254496325453,0.08951674110613121
-0.984394799709446,-0.1759740841857112,0.08915596905731178
0.738129967629794,0.6746585439219156,0.09211558632826955
-0.8327175558956197,0.5536979971999406,0.020974631734910654
0.9978170578464028,-0.06603876945210639,0.06072148672703251
0.7569454228307797,-0.6534780997520362,0.026206999071978765
-0.9836168858333975,-0.18027152271895056,0.0966043879139007
0.48557828841150463,-0.8741931856422547,0.07293286572099135
0.9651643799387348,0.261644261732371,0.05027385249087249
-0.3177093781426719,-0.9481881411619725,0.09738645410233995
-0.9858436603026651,-0.16766716267964776,0.0695790755596122
-0.15267079629899752,0.9882771007958395,0.010552062318257772
-0.9906721122589484,0.1362672594293784,0.06962846378393386
0.1126810697296946,0.9936312075033532,0.029615426720422458
0.3044447704684681,-0.9525299899396353,0.02219121292269277
-0.6204832728173355,-0.7842196810549248,0.02972791377686731
0.9772085640370957,0.21228146968719971,0.06801000162003688
-0.021473105768432324,-0.9997694262822092,0.009084345939108363
0.7515539888879419,0.6596715863114185,0.06489561065894843
0.9946941307382949,-0.10287655843187955,0.011816417247672684
0.27134140673008894,-0.9624831640053433,0.06730985993067891
-0.0236036773378528,0.9997213943975244,0.0350617989085622
0.29140305600724126,-0.956600365330079,0.027768663552560337
0.04545514238810016,-0.9989663808309455,0.04136723992858659
0.5557255074175573,-0.8313658402926466,0.03458296174554163
-0.9402688112360681,-0.34043290472090293,0.03161020072289702
-0.45499656884552575,-0.8904931905066983,0.09704016300930103
-0.7220612467725475,-0.6918291378001322,0.0005432494240448005
-0.3642086891972197,0.9313173630472285,0.03329477663737892
-0.45459073491561663,-0.8907004343374262,0.06746215749161563
0.6235140455685719,-0.7818121481396365,0.025482463587287577
0.8135098427528362,0.5815511462840184,0.013765923905295475
0.5595068939305671,-0.8288256967807943,0.0972849446325506
0.8671365653085428,0.4980704539569711,0.08263269098758223
0.020205546993311164,-0.9997958470961464,0.006111395708995215
0.5437410550748839,-0.8392530399266076,0.09833758273464362
-0.7760021292793394,0.6307302873288483,0.011910712387511603
0.7097113453470247,0.7044925878146031,0.08263850091706879
0.5257040655557623,0.8506675234532836,0.0403864314986101
-0.3502066088168852,0.9366724780524819,0.01054935981841777
-0.19486748946375973,-0.9808295782398141,0.005308449962672258
0.9996803530393641,-0.025282241733921632,0.07796392938322788
0.9999997677275608,0.0006815752521457564,0.019350775478671024
-0.9034126256095785,-0.4287722331135817,0.022015837830762254
0.9877448998622084,0.15607694511424808,0.07985867176632107
-0.9949363408030787,-0.10050710297973982,0.040812002558616625
-0.9385805449809546,-0.3450602274723274,0.06895494109839817
-0.9982278308655106,0.05950796321113338,0.03065055453355925
0.9642563198746481,0.26497122406367124,0.0025969255883656287
0.6934347992028711,0.7205193815953003,0.05765985885789582
0.9992850539441486,0.037807154929192746,0.023436539570663717
0.6029887832286565,-0.7977496645567608,0.09023190714862422
-0.6504337880103257,-0.7595629581637974,0.0692482130648988
0.8106485216674971,-0.5855330685096287,0.024000758299387262
0.6675557273705258,-0.7445598369874702,0.08856526522341206
0.7587646850201907,0.6513648384478631,0.01841522921515786
0.5063690315312204,-0.86231688137606,0.06857835965219679
0.6550780828899471,0.7555611856873218,0.03156814278509359
0.5040312077528405,-0.8636854413565236,0.013034202182354982
-0.5411751800575152,-0.8409098789345479,0.09016401088953513
0.23044829482979978,0.9730845715609912,0.039214785532023635
-0.5923926262524276,-0.8056494128104058,0.08873999798648169
-0.9898472224404318,-0.1421354151046192,0.07054214027104302
0.6154332504179014,0.7881890092357648,0.033545950735516854
-0.8714607834344412,0.4904651903405887,0.0006644929292392688
0.39957794489144594,0.916699223276822,0.09385194288421413
0.22007789804015496,-0.9754823006053094,0.0630376163216854
0.7184633338825417,0.6955648336901337,0.05508824990075282
0.1903335541432912,0.9817194803848922,0.06456718667142819
0.3645235186233581,0.9311941818817632,0.04026357044441389
0.8163312511363235,0.5775840098359758,0.05888078533051321
0.11113824101014926,0.9938049564100443,0.09352032967032267
0.6840654452702561,0.7294206376208492,0.045133029933247575
-0.9501373177244875,-0.31183180958221096,0.02830311744370556
-0.20427816403937096,0.9789128825879777,0.09467487801957321
0.9817926702518363,-0.18995565966764225,0.07018832793108827
0.7993923684667332,-0.6008093218627243,0.035199430630563654
0.9036868138818706,0.42819404761863916,0.079946458313151
-0.891776115703632,-0.4524769159421753,0.08572000666525269
0.6514140076931433,-0.7587224727007613,0.024099604536203623
-0.960208168518684,-0.2792852898202743,0.038841900181285804
0.5745483058936308,0.8184706739980112,0.07088056121846302
-0.7104598939291646,0.7037376919834265,0.03332106439123187
0.921440653252628,-0.3885191404980843,0.016833610122255784
-0.5886042017529659,-0.8084213589946482,0.07364565349370622
0.8232474113705861,0.5676827456173289,0.06968796453797156
-0.5982727333159142,-0.8012925411924816,0.09606609022212514
0.9808700260866352,-0.19466379202307668,0.022053390587238222
-0.9757365499578345,0.21894790493718444,0.08799444540890856
-0.9583226998159495,0.2856879469236836,0.06687679829798303
-0.9304754688027836,-0.3663542028641679,0.03756912532083956
-0.9078857337114552,-0.41921771732980545,0.024806289653015214
0.36385414700796026,0.9314559354607762,0.0625234613461642
0.86979253095054,0.4934176254479099,0.09474592866455687
0.616448419272737,-0.787395292325363,0.017775344371482028
-0.12057908644146116,0.9927037241357275,0.0002755922507625464
-0.7254756889976434,0.6882477930755715,0.09525632189153428
-0.7495688078742713,0.6619264326660054,0.0668908252347124
0.18574095937397656,-0.9825987461883079,0.08579384557015363
0.535941420159809,-0.8442551712350285,0.041615489143411045
-0.4729196834432762,0.88110554022314,0.06778140448392125
-0.7803254621425432,-0.6253736268280159,0.025198809080643727
-0.9822515355244441,-0.18756844340099368,0.0692431960789772
0.7824464339771761,-0.6227178959660632,0.07468615204426453
0.6372677794983926,0.7706424444664257,0.08457101383218876
0.7473210369129955,0.6644631425348476,0.02885292607412329
0.8922321247280477,0.45157705389365566,0.06532931312169545
-0.7518201074339468,-0.6593682780192028,0.016686618787960728
0.9905558669997618,-0.13710971647680625,0.0690744330616224
-0.16417918288016203,0.9864305327334522,0.06269802457506861
0.7349091922928322,-0.678165524841463,0.09557488163623497
-0.7102977019031441,-0.7039013955598555,0.09201852731042581
-0.6577013577049967,0.7532787824391471,0.02861163556133446
0.9447337958013693,-0.32783845880362583,0.0961144825026206
-0.9018006797528488,-0.4321522116075535,0.058895433380565514
0.6280515190930644,0.7781717608374735,0.06578921668172985
-0.9709951449335941,0.2390992022474955,0.0748111785803997
-0.913140468714447,-0.40764504706418314,0.026753117627100788
0.9905691307891463,-0.13701385742922176,0.0900123181910642
-0.2922045842077398,0.9563558338651895,0.0805779278176348
0.8619250880761922,0.5070356422825207,0.0020300042503067274
0.032464851056463656,-0.9994728777940308,0.0016911675297349605
-0.7286444323089659,-0.6848921749189026,0.07384341909880303
-0.9636723725305121,-0.26708717382422886,0.0854278226997642
-0.9483360863176225,0.3172675013104478,0.010749321944403922
0.8656758168408082,0.5006050140949445,0.07197939244008629
0.13917664470283667,0.9902675706945373,0.028514331615794287
0.4404896498524382,-0.8977576891193282,0.03270277327445511
-0.4631513395418494,0.8862792092115163,0.05759067305045147
0.16835793481564892,-0.9857259283313033,0.08898840709678116
-0.8590094438464432,-0.5119597400017158,0.04483739130873289
-0.8040263981401469,-0.5945936016253304,0.01469105430734048
0.9070233674172804,0.42108029039485706,0.0409847978535815
-0.10459336771172958,-0.9945150714950071,0.0032005281221612393
0.4432310419186062,0.8964074093177425,0.08492895738373403
-0.902319887969855,0.4310670710853107,0.06342742820779444
0.48674838436978596,0.8735422201092533,0.0008372160242242854
0.34729331993756635,-0.9377565515242979,0.09741673744418189
-0.7426194984885438,0.6697135809169646,0.05310197605700038
-0.810060368476395,-0.5863464841063577,0.06020392360111864
-0.324938670351392,0.945735090028,0.027987641851202984
-0.9723162780203896,0.23366868745421673,0.09481912540939415
0.9977253663211105,-0.06740989096123735,0.03780395160779259
-0.06826243754660238,0.9976673992970785,0.03149498415230597
-0.9430781055381413,-0.3325713259657099,0.048638523351422984
-0.7866962295770976,-0.6173402970559905,0.051610952657752854
-0.36904035505756666,0.9294133721541697,0.019283019822479954
0.8892404669390673,-0.4574400419267967,0.09624353117727642
0.6146814475901407,-0.7887754547325171,0.02645507134891889
0.7857432921115708,-0.6185527292815631,0.05106291428070503
0.9414306356443453,0.3372066996224779,0.08661701205219079
0.11851981533940609,0.992951687330211,0.008886293069646624
-0.9804758614747161,-0.19663947992560712,0.004114980574982985
0.6402906466433949,0.7681327279975664,0.051894251723759145
-0.874975922373083,0.48416643343727644,0.0059716817032833824
-0.9998831918179828,-0.015284067517613471,0.03296264835720295
-0.7886938607620557,-0.6147861367957504,0.01545272272418773
-0.9922477813256736,0.12427526082965282,0.02176089535420228
-0.5609057037361682,0.8278796962821554,0.03117343769262111
0.8293869147468339,-0.5586746330796917,0.07291089405393154
-0.2574179858515667,0.966300150346735,0.045579500479782
0.9999330184814791,-0.011574046419380826,0.053690434812423554
-0.9953468669679694,0.0963567040586569,0.007590360604078828
-0.9097992917110503,-0.41504848969978336,0.03760198574265916
0.6034599891039142,-0.7973932790980269,0.051066661656922835
-0.4898577157335167,-0.8718023963813939,0.04627522510979019
-0.9903189063990226,0.13881089160668855,0.06117005214952647
-0.9951430396808836,-0.09843947670874462,0.06668880961827842
0.5120249745034571,0.8589705614773618,0.06582180296028617
-0.7779359655298899,-0.6283435632956528,0.054055804518444696
-0.1629774052645703,-0.9866298015837693,0.06588312733636228
-0.9880360420156343,0.15422314896953626,0.053524739746487596
-0.86364480847609,-0.5041008280019958,0.06402660115930835
-0.9831384101917665,0.18286297166349988,0.030961602518245625
-0.9324317861327647,-0.36134604496142214,0.030437960988556192
0.5473817630764556,0.836883029730745,0.040669831913124344
-0.5432764917409821,-0.8395538419432137,0.015984223750321803
-0.8363328221681545,0.5482220449455221,0.025484960729870665
-0.23334020139832012,0.9723951616556878,0.08112318030968045
-0.976569616399722,-0.21520172937246543,0.07726045474615821
-0.7566695227024693,-0.6537975477265245,0.001743788727579443
-0.8044645029424807,-0.594000726856043,0.07782254700279753
0.1023150034475117,-0.9947520495427671,0.0346061111365268
-0.13913137829862293,-0.9902739315829361,0.09982101400814146
-0.6602421903187913,0.7510527612112513,0.05507423639507536
-0.1624223440920387,-0.9867213295250323,0.0489435382026061
0.1107670248782916,-0.993846399701489,0.06894229265179394
0.13382635835544732,0.9910047960576777,0.03357560041276934
0.943207736511429,-0.3322035005610066,0.030360129754109955
-0.8218334982828603,0.5697277429616323,0.05009849055528048
-0.9167037056192334,-0.3995676614842169,0.08391588219356605
0.9773539557802077,-0.21161107041168703,0.016447534797459307
0.9014305505006679,-0.4329237376537153,0.014653212511077242
0.8086423126037126,-0.5883006121592257,0.024113950625814708
0.28862425696497285,0.9574424464642338,0.019392520496058996
0.8346272457582516,0.5508151782930415,0.08235829372091663
0.7161793882741986,0.697916244123315,0.05539069791110976
-0.962745687410873,0.27040847133876117,0.06931203461994158
0.9374098173369005,0.34822813550946574,0.09847078960538545
-0.9804936783424857,0.19655062129238415,0.0892192827159282
0.4461982590288489,-0.8949341392748543,0.0958090823071765
-0.1150295309010743,0.9933620724693886,0.09341174349766912
0.0697527410876304,0.9975643112655755,0.06296002943604692
0.8979734244974258,-0.4400496891219967,0.07255100920914667
0.1516298298227836,-0.9884373499154682,0.03687918534905029
0.8150640074375628,-0.5793709207233485,0.08184466277479407
0.7025451747956115,0.7116391482847214,0.006411888149753942
0.9822790696781268,0.1874241960694342,0.07025738666765517
0.5902575353267082,0.8072149911826711,0.07645976614810096
-0.6291068612815645,0.7773188258935059,0.0896639297859488
-0.08648338364626813,0.9962532932708892,0.025526929180651692
-0.8914126821969238,0.4531924867189284,0.09561882879213461
0.6894930266168939,-0.7242923209911003,0.021055932039590032
0.7989278267566327,-0.6014269096356796,0.04872750201375845
0.5580812126135981,0.8297863340208345,0.03382205781767913
0.41208844369645814,-0.9111438495494721,0.033357800775314285
0.4066144759301811,-0.9135998401729415,0.028559140578967634
-0.3040783352626269,-0.9526470311841156,0.006350182438314734
-0.9976063759952289,-0.06914852546270207,0.09893511795442428
0.9572480517043777,-0.2892683313260771,0.057595252804465535
-0.9501397349556312,-0.3118244442926869,0.08145516075400128
-0.8733720119973926,0.4870537225600748,0.04447086720852174
-0.9855343344825276,-0.16947588488065607,0.04389631682346232
0.6798451574777418,-0.7333556857719619,0.014264425225043044
-0.8056482856454255,-0.5923941591850708,0.08239123105440671
0.21863629900912665,-0.975806419714275,0.08664830532716256
0.9062381670167597,-0.42276753025995684,0.049015757235094715
0.8686332342787566,0.49545565321875856,0.017338782074501315
0.9942709053990089,0.10688950686122178,0.07723933227449804
0.6979505513901506,-0.7161459542678327,0.03226328624967317
0.1628697581185715,0.9866475773498854,0.08779704933030848
0.1615857359334791,0.9868586777967937,0.017720816115379335
-0.9883131954270084,-0.15243696318431457,0.006318281219710509
0.9938441249663386,0.11078743281569857,0.04760062572176818
0.9591939045266142,0.28274909994372843,0.032205306689494666
-0.8702007343714857,0.49269735324976827,0.005420834770172245
0.5530455468712056,0.8331510205754592,0.09250237537016595
0.15936222719688253,0.9872201783507311,0.026868216921537704
0.40849083762970684,0.9127624201141173,0.05786622023598536
-0.8098852919139112,0.5865882831607864,0.08259154636399742
0.8883724301090683,0.4591235404791487,0.048490582522226246
-0.9952214979778055,-0.09764307432077753,0.007132958880715479
-0.3564818740208818,-0.9343022388363201,0.01030787921495664
-0.4139243097399596,0.9103113015920972,0.0750768975190098
-0.7797151223402361,-0.6261344328448569,0.06995136974529535
-0.6895474426577445,-0.7242405155224089,0.025358859391725476
0.7925928722262607,0.6097512106557282,0.08557684049594272
0.32210955102668015,-0.946702401569464,0.011629514482243664
-0.8631090376278598,0.5050176127276252,0.0343181503011871
-0.47313973636709583,0.8809873948419892,0.0627578316377899
-0.7079078118880979,0.7063048420248903,0.0023839884969992457
0.5870520807278794,0.8095491674463432,0.0602619582481894
-0.14668621590157319,-0.9891830740891582,0.04997213611539392
0.9896682951292587,-0.14337595898876,0.09892309310571105
0.8826906278786567,-0.46995452487999595,0.05064225829695436
-0.9998861887201291,-0.015086736119327938,0.0014823874338202314
-0.9966473016848658,0.08181782228998799,0.07122052094454964
-0.7993254379574602,-0.6008983643130628,0.00573338158839889
0.8243128518087232,-0.5661345443823137,0.07588279820689746
-0.4501043837125242,0.892975948031507,0.07479812455607376
0.9048310885371932,0.4257707143717122,0.04387688840180759
-0.687320438764495,0.7263543312024663,0.07607430931460259
-0.7583506856940937,-0.6518467899033468,0.02549178926846234
-0.8880397685129846,0.4597666468322868,0.04209544398748532
-0.2084068788723417,0.9780422142416395,0.06715595943548189
0.8544294857244782,0.5195673718822265,0.08249466436294013
0.6659892455740541,0.745961342684527,0.06867063339972561
-0.1527400221093316,-0.988266404187677,0.02330818743061197
-0.48756589685676605,0.8730861906033432,0.0433450438059509
0.5932063851106164,0.8050504236779178,0.04787430338255164
-0.14945080164760732,0.9887691630946465,0.08628843416558918
-0.9354450131539099,-0.353472244123186,0.03522663375774182
-0.23885198834631813,0.9710559858540652,0.019201949091370765
-0.8022731164005024,-0.596957156503736,0.0356185453297553
-0.4938745991708573,-0.8695331392729233,0.09547334918746858
-0.0176868539311895,0.9998435753646752,0.032420840506326654
-0.9843651458918032,0.1761398863216644,0.08560398866773121
-0.2577944805831789,0.9661997752953833,0.0930909262009774
0.5694966599452765,0.8219936461501233,0.039329468332653356
-0.8289780244442426,0.559281177037562,0.0344577986723919
-0.17861494906879088,0.9839190515327738,0.04654774955921875
0.028590169310789424,0.9995912175578477,0.08046746334486626
-0.8247286547386842,-0.565528642999557,0.01057913735140258
-0.3562471816045456,0.9343917516752905,0.011385063561141585
-0.2617929471865301,0.9651240608353885,0.01664675518779447
-0.4578112532629659,-0.8890494116671989,0.06732973798904106
-0.17282789774398977,0.9849520383051111,0.03177856246252749
-0.8197783195435023,-0.5726809817048506,0.010457551714673032
-0.8182325985715432,0.5748873060303731,0.039244191950795815
-0.2883860315399095,0.9575142279948964,0.004406527776163227
0.4659292416552308,0.8848219830963636,0.09051107532959632
0.8127387070372682,-0.582628349879569,0.051273770973795145
0.7423776775161187,-0.6699816295435075,0.032104643065637206
0.9136600667855708,0.40647912906001266,0.03775740037877406
0.8480319303692527,-0.5299451340225693,0.011588153583649775
-0.29242648416510686,-0.9562880064911587,0.07000910280744016
0.15118043805544418,0.9885061836677421,0.08675820563032288
-0.6971460608892855,0.716929124660557,0.04614755409552145
0.21097858152532592,0.9774906844249521,0.015239617301398911
0.08327346016731986,0.9965267336262293,0.06926253505391687
-0.6945534275642686,-0.7194411277225721,0.07120984119133371
-0.9569213436351263,0.2903472784366069,0.05387798165821896
-0.2125384595274838,0.9771527021001806,0.0894402802890594
-0.8188326551083615,-0.5740323012933952,0.07427869557956548
0.8641966291959358,0.5031542368761117,0.04125313866793792
0.9956102858578469,0.09359571942165054,0.011982939135121919
-0.2116277690339889,0.9773503401409838,0.036011442617316494
-0.6886911081993095,-0.7250548651565666,0.026477945874079523
-0.5277449456433195,-0.8494028916526772,0.061450672314771464
0.5560934853125928,-0.8311197480465093,0.023976252719283456
0.6959745971914496,0.7180664036592991,0.01862471441874647
-0.8489093461593403,-0.528538477315816,0.0690514332731915
0.9685042160416265,0.24899715562550984,0.08986765935749597
-0.9725995770072731,-0.2324866938241274,0.09459913385034392
-0.6110749451383307,-0.79157274550365,0.0623670862423295
-0.993487378362881,-0.11394221796002396,0.0807656046365321
0.9708111584151582,-0.23984514732764262,0.07207229901915127
-0.8759024530687338,-0.48248823064213125,0.05631211090344587
-0.25180079763848495,-0.9677790854883271,0.04721171767081105
-0.999970012859477,-0.007744248305516623,0.04383407682526008
-0.932333917314752,-0.361598488139164,0.006759884253957982
0.9862636580170108,-0.16517868165990707,0.08643533673049814
0.6569954502638361,0.7538945405908039,0.0033287807400569805
0.28909379320663364,0.9573007775664868,0.08084012574585943
-0.42265818426695323,-0.906289169786422,0.08266812020370802
0.999991808988587,0.004047462876092486,0.0013648412520207986
0.9999385175179298,-0.011088786409911143,0.020202998207606626
-0.9871905252266496,-0.15954581443187907,0.06036913503952103
0.35619576443330675,-0.9344113534197732,0.0328133058536917
0.8744208522009035,0.48516819066819045,0.004122345117995241
0.1158169586393367,0.9932705734549545,0.08194402271711035
0.99317235735093,0.11665619826651535,0.06186118283821012
-0.6912787251812311,-0.7225882119933953,0.0013654066374689468
0.026296327364943944,-0.9996541917918994,0.022700718598518067
0.9804795900802094,-0.19662088758863996,0.007972898067579027
0.7634407620217958,-0.6458778544613368,0.07821649641666652
0.952045548480385,0.30595632632564235,0.004745017089617654
0.36784772832611273,0.9298860407411859,0.08026989170097931
-0.9981325073152387,-0.06108598726872588,0.08240191224428813
0.37006390109673404,0.9290063019727405,0.008046336551709344
-0.21207149194082084,0.9772541544071298,0.0619262149942702
0.9716309538542366,0.23650219769022515,0.06840247120203426
-0.3778775140560997,-0.9258555958521729,0.038516288749351126
0.46171237363368295,-0.8870296973797159,0.09524877916802339
0.0364512898192872,-0.999335430909217,0.0032130456981544486
-0.35941542175641034,-0.9331776650797327,0.022496288188589897
-0.7316082460498886,0.6817252924102242,0.006488795019765081
0.7933642192062713,-0.6087472510683095,0.09923303842511642
0.9246666849515365,-0.38077752263065107,0.024736257140615104
-0.4704176150192072,0.8824439174699098,0.07254229802814348
0.9959195476373159,-0.09024552417646002,0.08783373671102464
-0.8570350465910294,0.5152581187276064,0.0785970446843223
0.004410599337608273,-0.9999902732594368,0.009259378274861852
-0.999076384516637,-0.04296949966156104,0.09392629520144502
-0.0004752875251225415,0.9999998870508778,0.06875970766156815
-0.6321770185047622,0.7748239911582692,0.05902519437025298
-0.9677417454655461,-0.25194426781194723,0.02451349772886884
-0.5653214661510026,-0.8248706807184268,0.054594306989713154
-0.7046297397078035,-0.709575175664505,0.038860946405867014
-0.07764575345655764,0.9969810113388136,0.09245123962477937
-0.9899072672963376,-0.14171662624370254,0.04304635172189628
-0.5707958987189186,0.8210919814525423,0.08611050595020796
0.16499135671540777,-0.9862950127670772,0.04458831624250175
-0.18787457367520324,0.9821930281601273,0.04257016818858248
0.20949212634626735,0.9778103338577065,0.017373708194407745
-0.03152833157334037,0.9995028585793047,0.07245522595105783
0.10508143625634052,-0.9944636201260982,0.04749161599188356
0.5497950279419235,0.8352996032863536,0.017013561526739086
0.9380595741664297,0.34647400380792875,0.08007832565896883
0.5126910041819744,-0.8585731967810775,0.09228072428952884
0.365161659824057,0.9309441240990458,0.003633449276708234
-0.8545339862917268,0.5193954815671492,0.003004866259558703
0.6348700584837086,-0.7726189286063943,0.016531761565519654
-0.9193240769172305,-0.39350125997292834,0.03363000589466392
-0.9388571227957856,0.3443069894376516,0.05853895277500307
0.18655333098884527,0.982444835447246,0.0521444607884224
-0.8125034796934496,0.5829563409776379,0.0193741372235528
-0.7770190992631383,-0.6294770205339519,0.019360309070984395
0.7203017262477682,0.6936608848453869,0.02172624814799188
0.6485012783262949,-0.7612135653081608,0.06179496763395436
0.35114448246304875,-0.9363212869713887,0.07330437321104999
-0.7417488519926891,-0.670677747183793,0.03723057814092481
0.5408698743599859,-0.8411062828262627,0.02641689899487415
0.20395592219922526,-0.9789800722179505,0.07068385306267114
0.7758128186858315,-0.6309631291626676,0.036734881448136004
-0.9821903443340254,0.18788860395726145,0.061882896437595605
-0.9858808303012959,0.16744846504052316,0.056899543988101146
-0.3568274123562274,-0.9341703258994898,0.08017279669291062
-0.9948701801236925,0.101159896701467,0.020380157685596447
-0.8878811766974694,0.46007283778366787,0.08956142955123218
0.9958419214132441,-0.0910981204854316,0.01508332019279286
-0.9995750164011143,-0.02915109923676821,0.09566749513138051
0.8317562805889144,0.5551409638109002,0.09200083350641665
0.6465175322290708,-0.7628991286667146,0.041037811627738556
